,ID,Household income,Education,Household size,Rainfall,Ave temp,Travel time,Amount spent,Willingness to pay,Kitchen Sink,ToiletWC,Garden,Car,Volume,Shortest distance,Height diff,LULC,Gender_female,Gender_male,Method_borehole,Method_carried,Method_delivered,Method_well,Availability_not_often,Availability_often,Quality_fair,Quality_good,Quality_poor,Quality_very good,Predicted volume
1153,1154,105000,1,6,107,76,32,330,380,0,0,0,0,540,63.2,1,7,1,0,0,1,0,0,0,1,1,0,0,0,551.9398854999813
1154,1155,105000,1,6,107,76,72,210,260,0,0,0,0,360,110.28,2,7,0,1,0,0,1,0,1,0,1,0,0,0,393.0715873485214
1155,1156,105000,1,3,107,76,42,285,330,0,0,0,0,240,158.9,3,7,1,0,0,0,1,0,1,0,1,0,0,0,373.9307508785096
1156,1157,105000,1,4,107,76,62,120,170,0,0,0,0,160,297.2,7,7,1,0,0,0,1,0,0,1,0,1,0,0,241.07999597562193
1157,1158,105000,1,6,107,76,17,405,450,0,0,0,0,660,32.89,2,7,1,0,0,1,0,0,0,1,1,0,0,0,641.9260767627203
1158,1159,65000,1,5,107,76,42,165,210,0,0,0,0,250,147.27,6,7,1,0,0,1,0,0,1,0,0,1,0,0,276.66884263160887
1159,1160,65000,1,5,107,76,42,165,210,0,0,0,0,250,88.64,3,7,1,0,0,0,1,0,1,0,1,0,0,0,290.1152294694296
1160,1161,90000,1,6,107,76,17,405,450,0,0,0,0,660,173.22,4,7,1,0,0,0,1,0,1,0,1,0,0,0,614.4581005881827
1161,1162,90000,1,6,107,76,17,200,250,0,0,0,0,600,112.93,0,7,1,0,0,0,1,0,0,1,0,1,0,0,498.6485607375888
1162,1163,90000,1,6,107,76,17,360,410,0,0,0,0,600,216.12,4,7,1,0,0,0,1,0,0,1,0,1,0,0,572.1184814314281
1163,1164,90000,1,3,107,76,42,285,330,0,0,0,0,240,273.34,4,7,1,0,0,0,1,0,0,1,0,1,0,0,340.52934836906473
1164,1165,90000,1,4,107,76,32,285,330,0,0,0,0,320,228.18,7,7,1,0,0,0,1,0,0,1,1,0,0,0,384.15410003688885
1165,1166,90000,1,3,107,76,42,285,330,0,0,0,0,240,354.73,8,7,1,0,0,0,1,0,1,0,0,1,0,0,329.6106616039678
1166,1167,80000,1,4,107,76,32,285,330,0,0,0,0,320,34.06,1,7,1,0,0,1,0,0,0,1,0,1,0,0,394.6059799166369
1167,1168,100000,1,6,107,76,122,285,330,0,0,0,0,120,44.42,3,7,1,0,0,0,1,0,1,0,1,0,0,0,319.39486287703824
1168,1169,100000,1,6,107,76,17,250,300,0,0,0,0,600,85.09,2,7,1,0,0,1,0,0,1,0,0,1,0,0,537.0447175322226
1169,1170,55000,1,3,107,76,42,285,330,0,0,0,0,240,60.34,0,7,1,0,0,0,1,0,0,1,0,1,0,0,311.8348620730914
1170,1171,60000,1,3,107,76,42,285,330,0,0,0,0,240,170.84,1,7,1,0,0,0,1,0,0,1,1,0,0,0,302.56211393600347
1171,1172,75000,1,4,107,76,32,180,230,0,0,0,0,320,36.07,1,7,1,0,0,1,0,0,0,1,1,0,0,0,323.50472337771413
1172,1173,80000,1,4,107,76,32,285,330,0,0,0,0,320,51.11,3,7,1,0,0,1,0,0,0,1,1,0,0,0,383.6678202998783
1173,1174,80000,1,5,107,76,42,165,210,0,0,0,0,250,33.24,2,7,1,0,0,1,0,0,1,0,1,0,0,0,312.7940810008697
1174,1175,80000,1,4,107,76,72,200,250,0,0,0,0,160,106.79,1,7,1,0,0,0,1,0,0,1,0,1,0,0,265.6509958984895
1175,1176,80000,1,6,107,76,122,120,170,0,0,0,0,120,173.18,4,7,1,0,0,0,1,0,0,1,1,0,0,0,179.83641051495596
1176,1177,80000,1,4,107,76,32,285,330,0,0,0,0,320,137.3,0,7,1,0,0,0,1,0,1,0,1,0,0,0,394.4121540114361
1177,1178,80000,1,3,107,76,42,285,330,0,0,0,0,240,200.8,4,7,1,0,0,0,1,0,0,1,1,0,0,0,325.7640919900753
1178,1179,75000,1,4,107,76,72,120,170,0,0,0,0,160,155.54,0,7,1,0,0,0,1,0,1,0,0,1,0,0,214.52277662450666
1179,1180,50000,1,4,107,76,72,300,350,0,0,0,0,160,189.91,1,7,1,0,0,0,1,0,1,0,0,1,0,0,271.76168735911165
1180,1181,65000,1,5,107,76,42,165,210,0,0,0,0,250,185.53,1,7,1,0,0,0,1,0,0,1,1,0,0,0,282.50476306919313
1181,1182,45000,1,5,107,76,17,450,500,0,0,0,0,600,254.1,2,7,1,0,0,0,1,0,0,1,1,0,0,0,528.6890282052839
1182,1183,45000,1,3,107,76,42,285,330,0,0,0,0,240,75.58,3,7,1,0,0,1,0,0,1,0,1,0,0,0,279.349089176872
1183,1184,85000,1,6,107,76,17,360,410,0,0,0,0,600,109.86,3,7,1,0,0,0,1,0,0,1,1,0,0,0,570.3326231935974
1184,1185,50000,1,4,107,76,72,120,170,0,0,0,0,160,177.79,0,7,1,0,0,0,1,0,1,0,0,0,1,0,195.42150313631768
1185,1186,100000,1,6,107,76,47,210,260,0,0,0,0,360,165.0,2,7,1,0,0,0,1,0,0,1,0,1,0,0,415.10024027781196
1186,1187,100000,1,4,107,76,32,285,330,0,0,0,0,320,224.51,5,7,1,0,0,0,1,0,0,1,1,0,0,0,404.8955201354069
1187,1188,100000,1,6,107,76,22,360,410,0,0,0,0,600,207.48,5,7,0,1,0,0,1,0,1,0,0,1,0,0,579.5686745368118
1188,1189,100000,1,4,107,76,32,285,330,0,0,0,0,320,128.13,4,7,1,0,0,0,1,0,0,1,1,0,0,0,415.22123267216193
1189,1190,100000,1,5,107,76,42,165,210,0,0,0,0,250,118.15,7,7,0,1,0,0,1,0,0,1,1,0,0,0,325.007003910705
1190,1191,100000,1,5,107,76,42,165,210,0,0,0,0,250,65.73,0,7,1,0,0,0,1,0,0,1,0,1,0,0,355.9208526873646
1191,1192,100000,1,4,107,76,32,285,330,0,0,0,0,320,91.39,2,7,0,1,0,1,0,0,1,0,0,1,0,0,417.1407814476131
1192,1193,100000,1,4,107,76,7,570,280,0,0,0,0,600,112.29,5,7,0,1,0,0,1,0,1,0,1,0,0,0,562.1906625928725
1193,1194,45000,1,5,107,76,42,165,210,0,0,0,0,250,173.97,1,7,0,1,0,0,0,1,0,1,1,0,0,0,300.90029128561434
1194,1195,45000,1,6,107,76,72,120,170,0,0,0,0,240,222.1,1,7,1,0,0,0,1,0,1,0,0,1,0,0,220.39636368947822
1195,1196,70000,1,5,107,76,92,120,170,0,0,0,0,150,155.08,2,7,1,0,0,0,1,0,0,1,1,0,0,0,189.75539652423777
1196,1197,90000,1,6,107,76,22,360,410,0,0,0,0,600,86.58,5,7,0,1,0,1,0,0,1,0,1,0,0,0,560.6575246881288
1197,1198,65000,1,5,107,76,72,165,210,0,0,0,0,250,87.48,0,7,1,0,0,1,0,0,0,1,1,0,0,0,255.29716987527436
1198,1199,105000,1,6,107,76,22,360,410,0,0,0,0,600,70.6,2,7,0,1,0,0,1,0,1,0,0,1,0,0,605.5031056771086
1199,1200,100000,1,6,107,76,72,360,410,0,0,0,0,120,144.62,2,7,1,0,0,1,0,0,1,0,0,1,0,0,405.41916944212454
